osmid,y,x,street_count,ref,highway,geometry
7285059984,50.0002001,8.260428,4,,,POINT (8.260428 50.0002001)
7288169370,49.9589503,8.2572347,3,,,POINT (8.2572347 49.9589503)
7288169372,49.9589061,8.2565458,1,,,POINT (8.2565458 49.9589061)
7288169373,49.959041,8.2571879,3,,,POINT (8.2571879 49.959041)
7288169374,49.9591995,8.2578738,1,,,POINT (8.2578738 49.9591995)
7291691316,49.9580101,8.1878482,1,,,POINT (8.1878482 49.9580101)
7291691317,49.9581875,8.1888287,3,,,POINT (8.1888287 49.9581875)
7291691318,49.9578428,8.1879048,1,,,POINT (8.1879048 49.9578428)
7333040760,50.0060646,8.2430293,1,,,POINT (8.2430293 50.0060646)
7348254400,49.9634152,8.2849255,3,,,POINT (8.2849255 49.9634152)
7348254564,49.9662322,8.2864035,2,,,POINT (8.2864035 49.9662322)
7348254572,49.9654068,8.286618,2,,,POINT (8.286618 49.9654068)
7348418227,49.9559284,8.3148225,1,,,POINT (8.3148225 49.9559284)
7348418228,49.9559326,8.3145972,1,,,POINT (8.3145972 49.9559326)
7350321665,49.9817726,8.2831906,1,,,POINT (8.2831906 49.9817726)
7350495308,49.9573814,8.257399,1,,,POINT (8.257399 49.9573814)
7353948107,49.9497032,8.2627143,1,,,POINT (8.2627143 49.9497032)
7353948108,49.9498092,8.2633344,1,,,POINT (8.2633344 49.9498092)
7353948109,49.949591,8.2631411,3,,,POINT (8.2631411 49.949591)
7353948110,49.9497637,8.2630685,3,,,POINT (8.2630685 49.9497637)
7371319035,50.0008344,8.2027469,3,,,POINT (8.2027469 50.0008344)
7371319038,50.0012402,8.2027452,1,,,POINT (8.2027452 50.0012402)
7372525396,49.9496217,8.2645316,3,,,POINT (8.2645316 49.9496217)
7372525397,49.9496896,8.2649832,1,,,POINT (8.2649832 49.9496896)
7387896434,50.0146958,8.2282653,3,,,POINT (8.2282653 50.0146958)
7387896436,50.0140972,8.2286982,1,,,POINT (8.2286982 50.0140972)
7389290279,49.9961351,8.2443287,1,,,POINT (8.2443287 49.9961351)
7397387514,49.964373,8.2798159,3,,,POINT (8.2798159 49.964373)
7400499242,49.9752643,8.2854416,1,,,POINT (8.2854416 49.9752643)
7430774528,49.9123791,8.2477501,3,,,POINT (8.2477501 49.9123791)
7430774529,49.9124478,8.2481421,1,,,POINT (8.2481421 49.9124478)
7432891119,49.9772279,8.2865788,3,,,POINT (8.2865788 49.9772279)
7432891122,49.9770249,8.2871822,1,,,POINT (8.2871822 49.9770249)
7453884982,49.9836405,8.1771151,3,,,POINT (8.1771151 49.9836405)
7453884984,49.9834085,8.1768754,1,,,POINT (8.1768754 49.9834085)
7462811330,49.9901436,8.1729211,1,,,POINT (8.1729211 49.9901436)
7462811331,49.9899114,8.1728761,3,,,POINT (8.1728761 49.9899114)
7462811332,49.9902163,8.1733019,1,,,POINT (8.1733019 49.9902163)
7462811333,49.9900536,8.1732799,3,,,POINT (8.1732799 49.9900536)
7472262422,49.9954874,8.2325793,3,,,POINT (8.2325793 49.9954874)
7472262423,49.9952608,8.2327032,1,,,POINT (8.2327032 49.9952608)
7472262424,49.9952089,8.2324783,1,,,POINT (8.2324783 49.9952089)
7472262464,49.9946304,8.2294044,1,,,POINT (8.2294044 49.9946304)
7472262465,49.9944593,8.2296242,3,,,POINT (8.2296242 49.9944593)
7472262466,49.9950352,8.2305326,1,,,POINT (8.2305326 49.9950352)
7472262467,49.9948673,8.2307522,3,,,POINT (8.2307522 49.9948673)
7517128370,49.9777329,8.1473218,1,,,POINT (8.1473218 49.9777329)
7550788035,49.9965384,8.2289013,3,,,POINT (8.2289013 49.9965384)
7550788037,49.9962997,8.2284996,1,,,POINT (8.2284996 49.9962997)
7554586760,49.9671263,8.3253183,1,,,POINT (8.3253183 49.9671263)
7555520154,49.9968318,8.2306679,1,,,POINT (8.2306679 49.9968318)
7555520155,49.9965934,8.2309856,1,,,POINT (8.2309856 49.9965934)
7555520156,49.9963554,8.2312923,1,,,POINT (8.2312923 49.9963554)
7555520157,49.9961119,8.2316101,1,,,POINT (8.2316101 49.9961119)
7563250086,49.9607441,8.263153,3,,,POINT (8.263153 49.9607441)
7563250087,49.9607681,8.2638889,1,,,POINT (8.2638889 49.9607681)
7565879471,49.9622108,8.2606113,3,,,POINT (8.2606113 49.9622108)
7569191233,49.9967787,8.2158119,1,,,POINT (8.2158119 49.9967787)
7577630730,50.0013601,8.2094056,1,,,POINT (8.2094056 50.0013601)
7591714538,49.9705195,8.2891577,3,,,POINT (8.2891577 49.9705195)
7591714539,49.9703409,8.2890452,1,,,POINT (8.2890452 49.9703409)
7592109678,49.9688721,8.292287,3,,,POINT (8.292287 49.9688721)
7592109679,49.969034,8.2923018,1,,,POINT (8.2923018 49.969034)
7592109681,49.9689889,8.2911003,3,,,POINT (8.2911003 49.9689889)
7592109682,49.9691687,8.2911798,1,,,POINT (8.2911798 49.9691687)
7602628680,49.915513,8.2520446,3,,,POINT (8.2520446 49.915513)
7602628684,49.9158723,8.2520812,1,,,POINT (8.2520812 49.9158723)
7602631185,49.9155034,8.2519962,3,,,POINT (8.2519962 49.9155034)
7602631189,49.9157739,8.2518261,1,,,POINT (8.2518261 49.9157739)
7604214768,49.9592418,8.2741851,3,,,POINT (8.2741851 49.9592418)
7604214770,49.9595395,8.2747501,1,,,POINT (8.2747501 49.9595395)
7606679835,49.9637471,8.2236616,3,,,POINT (8.2236616 49.9637471)
7609062405,50.0088517,8.2661957,3,,,POINT (8.2661957 50.0088517)
7609062406,50.0086487,8.2665919,1,,,POINT (8.2665919 50.0086487)
7622642631,49.9597941,8.3069404,3,,,POINT (8.3069404 49.9597941)
7622642632,49.95984,8.3067038,3,,,POINT (8.3067038 49.95984)
7622642634,49.9601218,8.3063196,1,,,POINT (8.3063196 49.9601218)
7626539437,49.9790938,8.2439561,3,,,POINT (8.2439561 49.9790938)
7626539439,49.9792686,8.2438543,1,,,POINT (8.2438543 49.9792686)
7626711622,50.0218927,8.2295343,1,,,POINT (8.2295343 50.0218927)
7635124416,49.9962272,8.216454,3,,,POINT (8.216454 49.9962272)
7642141817,50.0242227,8.2229429,3,,,POINT (8.2229429 50.0242227)
7642141818,50.0243292,8.2231094,3,,,POINT (8.2231094 50.0243292)
7642141825,50.0254768,8.2240187,1,,,POINT (8.2240187 50.0254768)
7642141829,50.0241282,8.2234579,3,,,POINT (8.2234579 50.0241282)
7655435629,50.0147422,8.2284309,3,,,POINT (8.2284309 50.0147422)
7655435631,50.0150918,8.2282557,1,,,POINT (8.2282557 50.0150918)
7658462057,49.9945631,8.28207,3,,,POINT (8.28207 49.9945631)
7658462058,49.9945238,8.2821043,1,,,POINT (8.2821043 49.9945238)
7673172399,49.9832116,8.2983794,3,,,POINT (8.2983794 49.9832116)
7673172419,49.9813515,8.2965294,3,,,POINT (8.2965294 49.9813515)
7673172424,49.9812993,8.2962229,3,,,POINT (8.2962229 49.9812993)
7673172837,49.9874171,8.2880093,1,,,POINT (8.2880093 49.9874171)
7673209911,49.990562,8.2787092,3,,,POINT (8.2787092 49.990562)
7693311684,49.9623594,8.2588227,3,,,POINT (8.2588227 49.9623594)
7693387704,49.9625188,8.2588567,3,,,POINT (8.2588567 49.9625188)
7731310705,49.9803116,8.2907035,1,,,POINT (8.2907035 49.9803116)
7731310706,49.9801873,8.2902832,3,,,POINT (8.2902832 49.9801873)
7731310707,49.9794423,8.2907306,3,,,POINT (8.2907306 49.9794423)
7772166846,49.9674228,8.2819493,1,,,POINT (8.2819493 49.9674228)
7772166848,49.9675565,8.2819989,3,,,POINT (8.2819989 49.9675565)
7787159249,49.9593324,8.2624401,3,,,POINT (8.2624401 49.9593324)
7787159261,49.9591965,8.2613172,3,,,POINT (8.2613172 49.9591965)
7790352017,50.0002291,8.234258,3,,,POINT (8.234258 50.0002291)
7790352018,50.0001224,8.2343177,1,,,POINT (8.2343177 50.0001224)
7790712509,49.9758852,8.2820104,3,,,POINT (8.2820104 49.9758852)
7790712514,49.9758402,8.2816321,3,,,POINT (8.2816321 49.9758402)
7796819992,50.0075772,8.2652302,1,,,POINT (8.2652302 50.0075772)
7804995048,50.0056925,8.2662737,1,,,POINT (8.2662737 50.0056925)
7804995057,50.0058757,8.2666229,3,,,POINT (8.2666229 50.0058757)
7838969359,49.9836884,8.1759168,3,,,POINT (8.1759168 49.9836884)
7845313045,50.0231169,8.2448866,1,,,POINT (8.2448866 50.0231169)
7912082973,49.9883141,8.1646823,3,,,POINT (8.1646823 49.9883141)
7922848545,49.9805999,8.2910372,1,,,POINT (8.2910372 49.9805999)
7922848546,49.9809572,8.2921965,1,,,POINT (8.2921965 49.9809572)
7922848547,49.9807133,8.2914052,3,,,POINT (8.2914052 49.9807133)
7924685458,49.9771832,8.2451105,3,,,POINT (8.2451105 49.9771832)
7924685459,49.9773458,8.2457532,3,,,POINT (8.2457532 49.9773458)
7924685465,49.9775912,8.2467359,3,,,POINT (8.2467359 49.9775912)
7952268595,50.0052819,8.2683533,3,,,POINT (8.2683533 50.0052819)
7952268596,50.0052168,8.2682744,1,,,POINT (8.2682744 50.0052168)
7952268597,50.0054428,8.2672816,1,,,POINT (8.2672816 50.0054428)
7952268598,50.0055115,8.2671331,3,,,POINT (8.2671331 50.0055115)
7952277309,49.9763599,8.2873237,1,,,POINT (8.2873237 49.9763599)
7952277316,49.9759431,8.28797,3,,,POINT (8.28797 49.9759431)
7952277319,49.9753073,8.2836186,3,,,POINT (8.2836186 49.9753073)
7952277323,49.9755326,8.2844499,1,,,POINT (8.2844499 49.9755326)
7953058277,49.9746915,8.3097509,3,,,POINT (8.3097509 49.9746915)
7953058279,49.9729826,8.3093276,1,,,POINT (8.3093276 49.9729826)
7953060190,49.976526,8.3099147,3,,,POINT (8.3099147 49.976526)
7959034621,50.0246845,8.2219257,1,,,POINT (8.2219257 50.0246845)
7959034622,50.0250135,8.2221894,3,,,POINT (8.2221894 50.0250135)
7959034625,50.0252163,8.2217382,1,,,POINT (8.2217382 50.0252163)
7959034626,50.0239883,8.2188793,3,,,POINT (8.2188793 50.0239883)
7959034628,50.0241097,8.2185817,1,,,POINT (8.2185817 50.0241097)
7959216405,49.9224051,8.2651482,3,,,POINT (8.2651482 49.9224051)
7959216420,49.9226313,8.2656211,3,,,POINT (8.2656211 49.9226313)
7959429589,49.9727367,8.3163771,1,,,POINT (8.3163771 49.9727367)
7959486601,49.9558728,8.2531843,3,,,POINT (8.2531843 49.9558728)
7959486611,49.9550547,8.2534967,3,,,POINT (8.2534967 49.9550547)
7960132728,50.0077671,8.2209089,3,,,POINT (8.2209089 50.0077671)
7960132729,50.0067718,8.2212465,3,,,POINT (8.2212465 50.0067718)
7960557564,49.9576499,8.3271385,1,,,POINT (8.3271385 49.9576499)
7961576726,50.0263414,8.226581,3,,,POINT (8.226581 50.0263414)
7961576729,50.0256593,8.2260588,1,,,POINT (8.2260588 50.0256593)
7961991486,50.0045223,8.2723254,1,,,POINT (8.2723254 50.0045223)
7962065994,49.9964908,8.2342425,1,,,POINT (8.2342425 49.9964908)
7962513963,49.9890646,8.2433137,3,,,POINT (8.2433137 49.9890646)
7962513966,49.9888571,8.2437621,1,,,POINT (8.2437621 49.9888571)
7962545533,49.9948633,8.2556963,3,,,POINT (8.2556963 49.9948633)
7962545534,49.9948503,8.2560744,1,,,POINT (8.2560744 49.9948503)
7975167964,49.9763835,8.2919407,3,,,POINT (8.2919407 49.9763835)
7975167968,49.9768198,8.2920204,3,,,POINT (8.2920204 49.9768198)
7975425566,49.9792417,8.2937719,1,,,POINT (8.2937719 49.9792417)
7975425567,49.9790449,8.2932481,3,,,POINT (8.2932481 49.9790449)
7975480315,50.0135462,8.23266,3,,,POINT (8.23266 50.0135462)
7975480318,50.0139742,8.2320593,1,,,POINT (8.2320593 50.0139742)
7975519519,49.9580889,8.262497,3,,,POINT (8.262497 49.9580889)
7975519521,49.9576323,8.2627127,1,,,POINT (8.2627127 49.9576323)
7975547012,49.9599944,8.2598851,1,,,POINT (8.2598851 49.9599944)
7976383520,49.9491822,8.2626071,3,,,POINT (8.2626071 49.9491822)
7976383521,49.9490919,8.2618392,1,,,POINT (8.2618392 49.9490919)
7977133270,50.0177023,8.2500918,1,,,POINT (8.2500918 50.0177023)
7986898521,49.9834262,8.1728055,3,,,POINT (8.1728055 49.9834262)
7986898525,49.9827122,8.1724666,1,,,POINT (8.1724666 49.9827122)
7986898528,49.9829092,8.1730408,3,,,POINT (8.1730408 49.9829092)
7986898529,49.9828715,8.1730644,3,,,POINT (8.1730644 49.9828715)
7986898549,49.9832354,8.1716526,3,,,POINT (8.1716526 49.9832354)
8062993215,50.0257775,8.230256,3,,,POINT (8.230256 50.0257775)
8065728638,50.0189343,8.1992775,1,,,POINT (8.1992775 50.0189343)
8070995711,50.0183057,8.2525394,1,,,POINT (8.2525394 50.0183057)
8080939845,49.97561,8.3112955,3,,,POINT (8.3112955 49.97561)
8080939846,49.975644,8.3111168,3,,,POINT (8.3111168 49.975644)
8080939849,49.974373,8.3109941,3,,,POINT (8.3109941 49.974373)
8080939852,49.9745509,8.3097114,3,,,POINT (8.3097114 49.9745509)
8080939853,49.9744526,8.3093879,1,,,POINT (8.3093879 49.9744526)
8080939854,49.9745346,8.3086155,1,,,POINT (8.3086155 49.9745346)
8080939855,49.9744806,8.3091766,3,,,POINT (8.3091766 49.9744806)
8080939901,49.9765433,8.312275,3,,,POINT (8.312275 49.9765433)
8080944836,49.9758701,8.3109138,3,,,POINT (8.3109138 49.9758701)
8080944837,49.9755191,8.3105811,1,,,POINT (8.3105811 49.9755191)
8187293062,49.9665607,8.2621001,3,,,POINT (8.2621001 49.9665607)
8187293085,49.9668681,8.2604706,1,,,POINT (8.2604706 49.9668681)
8201700205,49.9793643,8.2354687,3,,,POINT (8.2354687 49.9793643)
8218162314,50.0101334,8.250715,3,,,POINT (8.250715 50.0101334)
8222801423,49.9758096,8.2813652,3,,,POINT (8.2813652 49.9758096)
8222801424,49.9759216,8.2809422,3,,,POINT (8.2809422 49.9759216)
8265986971,49.9577721,8.2694316,3,,,POINT (8.2694316 49.9577721)
8265986972,49.9575832,8.2696794,1,,,POINT (8.2696794 49.9575832)
8265986973,49.9574983,8.2693689,1,,,POINT (8.2693689 49.9574983)
8266139177,49.9600009,8.2527854,3,,,POINT (8.2527854 49.9600009)
8266139180,49.9599601,8.2526032,3,,,POINT (8.2526032 49.9599601)
8266139183,49.9625269,8.2528781,1,,,POINT (8.2528781 49.9625269)
8266700015,49.9925704,8.1738967,4,,,POINT (8.1738967 49.9925704)
8266703417,49.992614,8.1741002,1,,,POINT (8.1741002 49.992614)
8266703843,50.0173544,8.2513246,3,,,POINT (8.2513246 50.0173544)
8266703845,50.0171568,8.2510792,1,,,POINT (8.2510792 50.0171568)
8271136207,49.9863343,8.297713,3,,,POINT (8.297713 49.9863343)
8271136208,49.9862721,8.2975565,1,,,POINT (8.2975565 49.9862721)
8271136209,49.9863916,8.2977677,1,,,POINT (8.2977677 49.9863916)
8272725131,49.9611593,8.2631192,3,,,POINT (8.2631192 49.9611593)
8272725132,49.9611914,8.2639263,1,,,POINT (8.2639263 49.9611914)
8272815761,49.965726,8.2613085,3,,,POINT (8.2613085 49.965726)
8272815762,49.9652553,8.2613592,1,,,POINT (8.2613592 49.9652553)
8272918894,49.9743115,8.2367536,3,,,POINT (8.2367536 49.9743115)
8272918897,49.974658,8.2361242,1,,,POINT (8.2361242 49.974658)
8273040661,49.9832398,8.2472995,1,,,POINT (8.2472995 49.9832398)
8273152047,49.9772366,8.2430824,1,,,POINT (8.2430824 49.9772366)
8273390234,49.9698992,8.2685329,3,,,POINT (8.2685329 49.9698992)
8273390240,49.9694348,8.2684784,3,,,POINT (8.2684784 49.9694348)
8295410148,49.9764729,8.1929494,1,,,POINT (8.1929494 49.9764729)
8295410149,49.9764301,8.1934173,3,,,POINT (8.1934173 49.9764301)
8304157706,49.9658483,8.2125108,3,,,POINT (8.2125108 49.9658483)
8304157707,49.9657638,8.2120633,1,,,POINT (8.2120633 49.9657638)
8311677445,50.0120411,8.2539937,3,,,POINT (8.2539937 50.0120411)
8313760799,49.9817077,8.2740088,3,,,POINT (8.2740088 49.9817077)
8313760801,49.9816433,8.2734657,1,,,POINT (8.2734657 49.9816433)
8314026081,49.9794641,8.243101,3,,,POINT (8.243101 49.9794641)
8314026082,49.9795962,8.2430172,1,,,POINT (8.2430172 49.9795962)
8314134800,50.0215939,8.2330686,3,,,POINT (8.2330686 50.0215939)
8314134801,50.0216439,8.2330565,1,,,POINT (8.2330565 50.0216439)
8315027582,49.9918402,8.2592691,3,,,POINT (8.2592691 49.9918402)
8315027583,49.991991,8.2590952,1,,,POINT (8.2590952 49.991991)
8317480957,49.9628223,8.2219217,3,,,POINT (8.2219217 49.9628223)
8333680403,49.9756969,8.2352723,3,,,POINT (8.2352723 49.9756969)
8435502072,49.9865679,8.1666481,3,,,POINT (8.1666481 49.9865679)
8435502073,49.9864805,8.1663557,1,,,POINT (8.1663557 49.9864805)
8437244719,50.0178051,8.2527048,1,,,POINT (8.2527048 50.0178051)
8437244720,50.0171129,8.2530652,3,,,POINT (8.2530652 50.0171129)
8437244723,50.0171956,8.2528226,1,,,POINT (8.2528226 50.0171956)
8438212921,50.0178366,8.2529073,3,,,POINT (8.2529073 50.0178366)
8463993884,49.9838377,8.2950098,1,,,POINT (8.2950098 49.9838377)
8463993885,49.9832909,8.2959085,1,,,POINT (8.2959085 49.9832909)
8465517831,50.0106074,8.2529412,3,,,POINT (8.2529412 50.0106074)
8465517832,50.0105381,8.2528607,1,,,POINT (8.2528607 50.0105381)
8485881958,49.9777081,8.2318091,1,,,POINT (8.2318091 49.9777081)
8490668563,49.9813344,8.2800048,1,,,POINT (8.2800048 49.9813344)
8493775010,50.0102024,8.2506295,3,,,POINT (8.2506295 50.0102024)
8493775011,50.0101792,8.2505831,4,,,POINT (8.2505831 50.0101792)
8493775013,50.0101249,8.2504711,4,,,POINT (8.2504711 50.0101249)
8493775014,50.0100981,8.250417,3,,,POINT (8.250417 50.0100981)
8493775015,50.010321,8.2504898,3,,,POINT (8.2504898 50.010321)
8493775016,50.0102971,8.2504424,4,,,POINT (8.2504424 50.0102971)
8493775418,50.0102424,8.2503318,4,,,POINT (8.2503318 50.0102424)
8493775419,50.0102168,8.2502782,3,,,POINT (8.2502782 50.0102168)
8495915300,50.0093753,8.2640117,1,,,POINT (8.2640117 50.0093753)
8495915301,50.0094474,8.2641142,3,,,POINT (8.2641142 50.0094474)
8495921030,50.0094426,8.2643296,1,,,POINT (8.2643296 50.0094426)
8495921031,50.0093749,8.2642372,3,,,POINT (8.2642372 50.0093749)
8495933886,50.0122858,8.2493688,1,,,POINT (8.2493688 50.0122858)
8496510079,49.9455332,8.2588063,3,,,POINT (8.2588063 49.9455332)
8496510080,49.9475007,8.2583376,3,,,POINT (8.2583376 49.9475007)
8496510081,49.9454001,8.2579975,3,,,POINT (8.2579975 49.9454001)
8496510082,49.9473625,8.2574984,3,,,POINT (8.2574984 49.9473625)
8502681137,50.0064229,8.2592544,1,,,POINT (8.2592544 50.0064229)
8502681138,50.0064375,8.2592659,3,,,POINT (8.2592659 50.0064375)
8502681143,50.0070048,8.2589628,1,,,POINT (8.2589628 50.0070048)
8502681146,50.007269,8.2591826,3,,,POINT (8.2591826 50.007269)
8506235409,49.9475816,8.257632,3,,,POINT (8.257632 49.9475816)
8506235410,49.9478922,8.2575026,3,,,POINT (8.2575026 49.9478922)
8506235411,49.9477156,8.256415,3,,,POINT (8.256415 49.9477156)
8506235412,49.9475653,8.2564695,3,,,POINT (8.2564695 49.9475653)
8506235413,49.9477458,8.2575636,4,,,POINT (8.2575636 49.9477458)
8512960086,49.9951377,8.2801066,3,,,POINT (8.2801066 49.9951377)
8513026125,50.0204904,8.252984,1,,,POINT (8.252984 50.0204904)
8518691137,49.9721112,8.282901,3,,,POINT (8.282901 49.9721112)
8518691139,49.971428,8.2821884,1,,,POINT (8.2821884 49.971428)
8574364626,49.9625148,8.256986,3,,,POINT (8.256986 49.9625148)
8574364627,49.962365,8.2569605,1,,,POINT (8.2569605 49.962365)
8574364628,49.9624882,8.2573015,3,,,POINT (8.2573015 49.9624882)
8574364629,49.962341,8.2572714,1,,,POINT (8.2572714 49.962341)
8574364630,49.9623311,8.2567998,1,,,POINT (8.2567998 49.9623311)
8574364631,49.9625333,8.2565438,3,,,POINT (8.2565438 49.9625333)
8574364636,49.9618219,8.2569761,1,,,POINT (8.2569761 49.9618219)
8583966089,50.000811,8.2242225,3,,,POINT (8.2242225 50.000811)
8606178179,49.9799914,8.2576986,3,,,POINT (8.2576986 49.9799914)
8606178183,49.9793295,8.2568705,1,,,POINT (8.2568705 49.9793295)
8617081015,49.977126,8.300553,3,,,POINT (8.300553 49.977126)
8631679259,49.9593659,8.2005667,3,,,POINT (8.2005667 49.9593659)
8631679260,49.9592644,8.2006537,3,,,POINT (8.2006537 49.9592644)
8631679264,49.9592792,8.2011148,3,,,POINT (8.2011148 49.9592792)
8631794999,49.9571651,8.2572264,3,,,POINT (8.2572264 49.9571651)
8631795000,49.956178,8.2576239,1,,,POINT (8.2576239 49.956178)
8631795003,49.9573206,8.2581721,3,,,POINT (8.2581721 49.9573206)
8631795004,49.9563227,8.2585614,1,,,POINT (8.2585614 49.9563227)
8631852289,49.9645862,8.3142333,3,,,POINT (8.3142333 49.9645862)
8631852290,49.9646367,8.3148265,1,,,POINT (8.3148265 49.9646367)
8632673164,49.9152245,8.2524196,3,,,POINT (8.2524196 49.9152245)
8632673166,49.9152168,8.2529827,1,,,POINT (8.2529827 49.9152168)
8633890380,49.9458704,8.2608546,3,,,POINT (8.2608546 49.9458704)
8633963229,49.9790801,8.2917155,3,,,POINT (8.2917155 49.9790801)
8633963230,49.9788712,8.2919102,1,,,POINT (8.2919102 49.9788712)
8634119587,50.0045435,8.2141728,3,,,POINT (8.2141728 50.0045435)
8634119590,50.004787,8.2147303,1,,,POINT (8.2147303 50.004787)
8634821744,50.0156532,8.2335974,3,,,POINT (8.2335974 50.0156532)
8634821745,50.0154311,8.2340053,1,,,POINT (8.2340053 50.0154311)
8634905537,49.975398,8.2379551,3,,,POINT (8.2379551 49.975398)
8634905540,49.9758369,8.2374663,1,,,POINT (8.2374663 49.9758369)
8635375079,49.9652954,8.2641588,3,,,POINT (8.2641588 49.9652954)
8635375082,49.9653349,8.2651501,1,,,POINT (8.2651501 49.9653349)
8637434986,49.9957892,8.2668266,3,,,POINT (8.2668266 49.9957892)
8637434987,49.9958435,8.2666987,1,,,POINT (8.2666987 49.9958435)
8642071368,49.9632559,8.2355958,2,,,POINT (8.2355958 49.9632559)
8642071376,49.9629311,8.2364941,1,,,POINT (8.2364941 49.9629311)
8642071377,49.9627996,8.2363423,1,,,POINT (8.2363423 49.9627996)
8642071380,49.963422,8.2358131,3,,,POINT (8.2358131 49.963422)
8643512049,49.9724145,8.2899259,3,,,POINT (8.2899259 49.9724145)
8645232815,49.9983164,8.2593584,3,,,POINT (8.2593584 49.9983164)
8645232932,49.9975665,8.2541988,3,,,POINT (8.2541988 49.9975665)
8645232974,49.9981547,8.2560674,3,,,POINT (8.2560674 49.9981547)
8645232976,49.9976889,8.2562679,3,,,POINT (8.2562679 49.9976889)
8645232979,49.9978945,8.2568415,3,,,POINT (8.2568415 49.9978945)
8665970981,49.9903696,8.2896456,1,,,POINT (8.2896456 49.9903696)
8665970984,49.9903363,8.2904738,3,,,POINT (8.2904738 49.9903363)
8665970992,49.9850252,8.3007272,3,,,POINT (8.3007272 49.9850252)
8665970993,49.9847006,8.3013393,3,,,POINT (8.3013393 49.9847006)
8669386905,49.947766,8.2576869,3,,,POINT (8.2576869 49.947766)
8674687726,49.9941131,8.1742633,1,,,POINT (8.1742633 49.9941131)
8674687729,49.9937222,8.1743513,3,,,POINT (8.1743513 49.9937222)
8682308978,49.9590733,8.1909066,3,,,POINT (8.1909066 49.9590733)
8682308979,49.9591903,8.1908583,1,,,POINT (8.1908583 49.9591903)
8682308980,49.9592278,8.1918633,3,,,POINT (8.1918633 49.9592278)
8682308981,49.9593608,8.1918017,1,,,POINT (8.1918017 49.9593608)
8682387702,49.9947976,8.2305585,3,,,POINT (8.2305585 49.9947976)
8682387705,49.9946933,8.2302734,3,,,POINT (8.2302734 49.9946933)
