osmid,y,x,street_count,ref,highway,geometry
2271779498,49.226675,7.0137852,3,,,POINT (7.0137852 49.226675)
2271779502,49.2268546,7.0127304,1,,,POINT (7.0127304 49.2268546)
2271779504,49.2265274,7.0141673,1,,,POINT (7.0141673 49.2265274)
2271779505,49.2270453,7.0140916,3,,,POINT (7.0140916 49.2270453)
2271779515,49.2274138,7.0140064,1,,,POINT (7.0140064 49.2274138)
2271779517,49.2271026,7.0138609,3,,,POINT (7.0138609 49.2271026)
2271779519,49.2268168,7.0134179,1,,,POINT (7.0134179 49.2268168)
2271779764,49.2272247,7.0129453,1,,,POINT (7.0129453 49.2272247)
2271779765,49.2272908,7.0129717,3,,,POINT (7.0129717 49.2272908)
2271795631,49.2251611,7.0137676,1,,,POINT (7.0137676 49.2251611)
2271795634,49.2250268,7.0137994,1,,,POINT (7.0137994 49.2250268)
2271795639,49.2248132,7.014368,3,,,POINT (7.014368 49.2248132)
2271795657,49.2249075,7.0134413,3,,,POINT (7.0134413 49.2249075)
2271833874,49.2281221,7.008135,1,,,POINT (7.008135 49.2281221)
2271862647,49.2289164,7.0060369,1,,,POINT (7.0060369 49.2289164)
2271873606,49.226889,7.0154628,1,,,POINT (7.0154628 49.226889)
2271873608,49.2271797,7.0149344,1,,,POINT (7.0149344 49.2271797)
2271873612,49.2266845,7.0151333,3,,,POINT (7.0151333 49.2266845)
2271873613,49.2266857,7.016019,3,,,POINT (7.016019 49.2266857)
2271873616,49.2265955,7.0150592,3,,,POINT (7.0150592 49.2265955)
2271873631,49.2264413,7.0155076,1,,,POINT (7.0155076 49.2264413)
2271876126,49.2273742,7.015605,1,,,POINT (7.015605 49.2273742)
2271876129,49.2271315,7.016422,3,,,POINT (7.016422 49.2271315)
2271879112,49.2266875,7.0142692,1,,,POINT (7.0142692 49.2266875)
2271879121,49.2269221,7.0144649,3,,,POINT (7.0144649 49.2269221)
2271991048,49.2293731,7.0108733,3,,,POINT (7.0108733 49.2293731)
2271991056,49.2295565,7.0109354,2,,,POINT (7.0109354 49.2295565)
2272830012,49.2227357,6.9821888,3,,,POINT (6.9821888 49.2227357)
2274074103,49.2263844,6.9907099,1,,,POINT (6.9907099 49.2263844)
2274074118,49.2262031,6.9910618,3,,,POINT (6.9910618 49.2262031)
2274250931,49.2292211,7.0083975,3,,,POINT (7.0083975 49.2292211)
2274250947,49.2289934,7.0094619,1,,,POINT (7.0094619 49.2289934)
2274250959,49.2287245,7.0093526,1,,,POINT (7.0093526 49.2287245)
2274250965,49.2291226,7.008683,3,,,POINT (7.008683 49.2291226)
2274254929,49.229099,7.0087596,3,,,POINT (7.0087596 49.229099)
2274254933,49.229264,7.0088215,1,,,POINT (7.0088215 49.229264)
2274262017,49.2302374,7.004701,3,,,POINT (7.004701 49.2302374)
2274262018,49.2301573,7.0046532,1,,,POINT (7.0046532 49.2301573)
2276929652,49.2330159,6.9850894,3,,,POINT (6.9850894 49.2330159)
2276935601,49.2318541,6.9845783,3,,,POINT (6.9845783 49.2318541)
2276936800,49.2314894,6.9839992,1,,,POINT (6.9839992 49.2314894)
2276936801,49.231671,6.9835998,3,,,POINT (6.9835998 49.231671)
2278297887,49.2448517,6.9900889,3,,,POINT (6.9900889 49.2448517)
2278297914,49.2452345,6.9913383,1,,,POINT (6.9913383 49.2452345)
2278302548,49.2534289,6.993118,3,,,POINT (6.993118 49.2534289)
2278316607,49.2533112,6.9924755,1,,,POINT (6.9924755 49.2533112)
2278316613,49.2531552,6.9928553,3,,,POINT (6.9928553 49.2531552)
2278316617,49.2530757,6.9929851,4,,,POINT (6.9929851 49.2530757)
2278316624,49.2531099,6.9924514,1,,,POINT (6.9924514 49.2531099)
2278326275,49.2556406,6.9949899,3,,,POINT (6.9949899 49.2556406)
2278326280,49.2531606,6.9933472,1,,,POINT (6.9933472 49.2531606)
2278326286,49.2551512,6.9942229,3,,,POINT (6.9942229 49.2551512)
2278326288,49.252744,6.9932963,1,,,POINT (6.9932963 49.252744)
2278326312,49.2557392,6.993159,1,,,POINT (6.993159 49.2557392)
2278338184,49.2514939,6.9953347,1,,,POINT (6.9953347 49.2514939)
2278338185,49.2516801,6.9961397,3,,,POINT (6.9961397 49.2516801)
2278338194,49.2512384,6.995023,3,,,POINT (6.995023 49.2512384)
2278338198,49.2541901,6.9940795,1,,,POINT (6.9940795 49.2541901)
2278338219,49.2516351,6.9958945,3,,,POINT (6.9958945 49.2516351)
2278338220,49.2545531,6.9940504,3,,,POINT (6.9940504 49.2545531)
2278338231,49.2543004,6.9942136,1,,,POINT (6.9942136 49.2543004)
2278338236,49.2543932,6.994742,3,,,POINT (6.994742 49.2543932)
2278345339,49.2505197,6.9894649,3,,,POINT (6.9894649 49.2505197)
2278345341,49.2493546,6.984635,3,,,POINT (6.984635 49.2493546)
2278345342,49.2503198,6.9869154,1,,,POINT (6.9869154 49.2503198)
2278345366,49.2487798,6.9863238,1,,,POINT (6.9863238 49.2487798)
2278352400,49.2489319,6.984534,3,,,POINT (6.984534 49.2489319)
2278352401,49.2465931,6.9816203,3,,,POINT (6.9816203 49.2465931)
2278352406,49.246644,6.9816179,3,,,POINT (6.9816179 49.246644)
2278368054,49.243965,6.9857458,1,,turning_circle,POINT (6.9857458 49.243965)
2278368055,49.2436399,6.9856951,3,,,POINT (6.9856951 49.2436399)
2278368064,49.2437883,6.9861045,3,,,POINT (6.9861045 49.2437883)
2278368072,49.2440327,6.9855859,3,,,POINT (6.9855859 49.2440327)
2278368145,49.2434012,6.985579,3,,,POINT (6.985579 49.2434012)
2278368153,49.2438693,6.9847652,1,,,POINT (6.9847652 49.2438693)
2278376286,49.2439107,6.984258,3,,,POINT (6.984258 49.2439107)
2278376290,49.2436532,6.984209,3,,,POINT (6.984209 49.2436532)
2278376292,49.2437168,6.9841051,3,,,POINT (6.9841051 49.2437168)
2278376297,49.2436778,6.9843837,3,,,POINT (6.9843837 49.2436778)
2278376308,49.2436291,6.9841335,4,,,POINT (6.9841335 49.2436291)
2278376316,49.2437189,6.9842424,3,,,POINT (6.9842424 49.2437189)
2278376319,49.2436069,6.9840027,3,,,POINT (6.9840027 49.2436069)
2278392614,49.2442032,6.9911871,3,,,POINT (6.9911871 49.2442032)
2278523738,49.2273032,6.9961369,3,,,POINT (6.9961369 49.2273032)
2278683658,49.2431492,6.9807729,5,,,POINT (6.9807729 49.2431492)
2278686064,49.2252193,6.9827952,1,,turning_circle,POINT (6.9827952 49.2252193)
2278702087,49.2433148,6.9800451,3,,,POINT (6.9800451 49.2433148)
2278702105,49.2428133,6.9757887,3,,,POINT (6.9757887 49.2428133)
2278702128,49.2433776,6.9807893,3,,,POINT (6.9807893 49.2433776)
2278743596,49.2431845,6.9803609,3,,,POINT (6.9803609 49.2431845)
2278772838,49.2420259,6.9792792,1,,,POINT (6.9792792 49.2420259)
2278772853,49.2419698,6.9796662,3,,,POINT (6.9796662 49.2419698)
2279127088,49.1832402,7.0393092,1,,,POINT (7.0393092 49.1832402)
2279127113,49.1828815,7.0396841,1,,turning_circle,POINT (7.0396841 49.1828815)
2279127141,49.1872909,7.040705,3,,,POINT (7.040705 49.1872909)
2279127147,49.183243,7.0391748,3,,,POINT (7.0391748 49.183243)
2279596177,49.2277718,6.9950744,3,,,POINT (6.9950744 49.2277718)
2279596178,49.2277106,6.9950182,1,,,POINT (6.9950182 49.2277106)
2279600511,49.2275677,6.9955266,3,,,POINT (6.9955266 49.2275677)
2279600513,49.2274085,6.9953054,1,,,POINT (6.9953054 49.2274085)
2279620523,49.2268585,6.9971381,3,,,POINT (6.9971381 49.2268585)
2279632651,49.2268027,6.9978591,1,,,POINT (6.9978591 49.2268027)
2279632659,49.2268398,6.9977665,3,,,POINT (6.9977665 49.2268398)
2279653599,49.2250769,6.9998773,3,,,POINT (6.9998773 49.2250769)
2279653605,49.2250249,6.9995651,1,,,POINT (6.9995651 49.2250249)
2279680815,49.2251755,7.0002893,1,,,POINT (7.0002893 49.2251755)
2279680816,49.2250531,6.9998955,3,,,POINT (6.9998955 49.2250531)
2279684481,49.2258742,6.999738,1,,,POINT (6.999738 49.2258742)
2279684488,49.2256836,6.9994253,3,,,POINT (6.9994253 49.2256836)
2279819466,49.224164,6.9987032,3,,,POINT (6.9987032 49.224164)
2279819467,49.2240297,6.9987298,1,,,POINT (6.9987298 49.2240297)
2279831190,49.2236577,6.9931119,3,,,POINT (6.9931119 49.2236577)
2279831197,49.2233784,6.9932218,1,,,POINT (6.9932218 49.2233784)
2279836264,49.2234949,6.9927718,3,,,POINT (6.9927718 49.2234949)
2279836267,49.2233742,6.9927796,1,,,POINT (6.9927796 49.2233742)
2279836269,49.2235801,6.9931214,3,,,POINT (6.9931214 49.2235801)
2280513174,49.220276,6.9863223,3,,,POINT (6.9863223 49.220276)
2280513211,49.2207911,6.9867016,1,,,POINT (6.9867016 49.2207911)
2280566359,49.2235101,6.9910076,3,,,POINT (6.9910076 49.2235101)
2280566364,49.2233083,6.9914352,1,,,POINT (6.9914352 49.2233083)
2280611868,49.2218486,6.9905584,3,,,POINT (6.9905584 49.2218486)
2280611869,49.221723,6.9911268,1,,,POINT (6.9911268 49.221723)
2281844518,49.222965,6.9917947,1,,,POINT (6.9917947 49.222965)
2281844520,49.2229563,6.9915506,1,,,POINT (6.9915506 49.2229563)
2281844521,49.2226391,6.9918295,3,,,POINT (6.9918295 49.2226391)
2281844522,49.2226596,6.9915152,3,,,POINT (6.9915152 49.2226596)
2281925521,49.2224115,6.9848451,1,,,POINT (6.9848451 49.2224115)
2281925545,49.222663,6.9849385,3,,,POINT (6.9849385 49.222663)
2281992746,49.2198854,6.9841428,1,,,POINT (6.9841428 49.2198854)
2282000719,49.2182595,6.9877177,1,,,POINT (6.9877177 49.2182595)
2282000758,49.2170734,6.9887477,1,,,POINT (6.9887477 49.2170734)
2282000770,49.2158684,6.9880935,3,,,POINT (6.9880935 49.2158684)
2282149108,49.2231016,7.0016544,1,,,POINT (7.0016544 49.2231016)
2282149109,49.2227549,7.0016408,3,,,POINT (7.0016408 49.2227549)
2282181609,49.2234269,7.0074416,3,,,POINT (7.0074416 49.2234269)
2282181613,49.2238189,7.0078784,3,,,POINT (7.0078784 49.2238189)
2282181615,49.2239107,7.007681,1,,,POINT (7.007681 49.2239107)
2282181616,49.2240283,7.0080928,1,,,POINT (7.0080928 49.2240283)
2282349263,49.2285333,6.9899194,3,,,POINT (6.9899194 49.2285333)
2282349290,49.228572,6.9898249,1,,,POINT (6.9898249 49.228572)
2282442853,49.2364666,7.0069022,3,,,POINT (7.0069022 49.2364666)
2282442857,49.2373368,7.0067448,1,,,POINT (7.0067448 49.2373368)
2282442859,49.236696,7.0070688,1,,,POINT (7.0070688 49.236696)
2282442863,49.2365884,7.0068155,1,,,POINT (7.0068155 49.2365884)
2282442865,49.236551,7.0071717,3,,,POINT (7.0071717 49.236551)
2282442872,49.2376937,7.0065711,3,,,POINT (7.0065711 49.2376937)
2282502082,49.2271383,7.0023802,3,,,POINT (7.0023802 49.2271383)
2282506255,49.2383954,6.9961766,3,,,POINT (6.9961766 49.2383954)
2282507201,49.2381446,6.9963899,1,,,POINT (6.9963899 49.2381446)
2282526713,49.2326188,7.0053434,3,,,POINT (7.0053434 49.2326188)
2282559569,49.2362794,7.0016016,3,,,POINT (7.0016016 49.2362794)
2282845113,49.2320052,6.9686956,3,,,POINT (6.9686956 49.2320052)
2282845118,49.2323683,6.9684738,1,,,POINT (6.9684738 49.2323683)
2282845135,49.2326236,6.9707343,3,,,POINT (6.9707343 49.2326236)
2282845137,49.2323639,6.9704338,1,,,POINT (6.9704338 49.2323639)
2282845141,49.2304914,6.9711605,4,,,POINT (6.9711605 49.2304914)
2282845143,49.2302134,6.9719115,1,,,POINT (6.9719115 49.2302134)
2282845147,49.2322088,6.9699079,1,,,POINT (6.9699079 49.2322088)
2282845161,49.2325786,6.9682283,3,,,POINT (6.9682283 49.2325786)
2282845181,49.232616,6.9704343,4,,,POINT (6.9704343 49.232616)
2282859233,49.2319982,6.9689318,3,,,POINT (6.9689318 49.2319982)
2282859235,49.2322036,6.9687063,3,,,POINT (6.9687063 49.2322036)
2282882738,49.2309414,6.9715965,1,,,POINT (6.9715965 49.2309414)
2282882739,49.2310719,6.9710453,3,,,POINT (6.9710453 49.2310719)
2283355194,49.2192656,6.9666179,3,,,POINT (6.9666179 49.2192656)
2284550107,49.234717,6.9810816,1,,,POINT (6.9810816 49.234717)
2284550160,49.2344865,6.9818825,3,,,POINT (6.9818825 49.2344865)
2284550163,49.2344407,6.9808209,1,,,POINT (6.9808209 49.2344407)
2284550196,49.2333836,6.9818837,1,,,POINT (6.9818837 49.2333836)
2284550228,49.2344566,6.9812212,3,,,POINT (6.9812212 49.2344566)
2284550268,49.2339619,6.9805585,3,,,POINT (6.9805585 49.2339619)
2284550290,49.2347219,6.9811995,3,,,POINT (6.9811995 49.2347219)
2284550294,49.2338605,6.9815321,3,,,POINT (6.9815321 49.2338605)
2284654359,49.2342964,6.9763079,1,,,POINT (6.9763079 49.2342964)
2284654399,49.2341342,6.9783891,3,,,POINT (6.9783891 49.2341342)
2284654440,49.2342618,6.9761238,1,,,POINT (6.9761238 49.2342618)
2284779777,49.2330954,6.9739098,1,,,POINT (6.9739098 49.2330954)
2284779781,49.2330936,6.973841,3,,,POINT (6.973841 49.2330936)
2285325389,49.2730459,6.9261093,1,,,POINT (6.9261093 49.2730459)
2285325397,49.273436,6.9258617,3,,,POINT (6.9258617 49.273436)
2285412929,49.233999,6.9939125,3,,,POINT (6.9939125 49.233999)
2285412948,49.234237,6.9937408,3,,,POINT (6.9937408 49.234237)
2285460549,49.2336,6.993559,3,,,POINT (6.993559 49.2336)
2286686714,49.2258555,6.9939583,1,,,POINT (6.9939583 49.2258555)
2286697553,49.223392,7.0044122,3,,,POINT (7.0044122 49.223392)
2286697557,49.2231822,7.0044925,1,,,POINT (7.0044925 49.2231822)
2286697559,49.2233147,7.0048555,1,,,POINT (7.0048555 49.2233147)
2286796141,49.219941,7.0105136,1,,,POINT (7.0105136 49.219941)
2286796165,49.2198126,7.0107301,3,,,POINT (7.0107301 49.2198126)
2286837821,49.2174927,7.0071365,1,,,POINT (7.0071365 49.2174927)
2286837865,49.2209332,7.0084611,3,,,POINT (7.0084611 49.2209332)
2286838002,49.2184968,7.0138136,3,,,POINT (7.0138136 49.2184968)
2286838034,49.2185763,7.0120558,1,,,POINT (7.0120558 49.2185763)
2286838121,49.2211919,7.0084241,1,,,POINT (7.0084241 49.2211919)
2286838137,49.218951,7.0120367,3,,,POINT (7.0120367 49.218951)
2287022221,49.2385981,6.9877048,3,,,POINT (6.9877048 49.2385981)
2287024573,49.2396201,6.9839665,3,,,POINT (6.9839665 49.2396201)
2287051454,49.2397523,6.9861716,3,,,POINT (6.9861716 49.2397523)
2287057551,49.2391641,6.9870233,3,,,POINT (6.9870233 49.2391641)
2287058380,49.2395892,6.9865833,3,,,POINT (6.9865833 49.2395892)
2287058381,49.2398853,6.9866783,1,,,POINT (6.9866783 49.2398853)
2287058382,49.24,6.9863739,1,,,POINT (6.9863739 49.24)
2287059535,49.2397967,6.9851534,1,,,POINT (6.9851534 49.2397967)
2287065243,49.2396753,6.9843719,1,,,POINT (6.9843719 49.2396753)
2287851740,49.2371032,7.0006509,1,,,POINT (7.0006509 49.2371032)
2287851750,49.2374472,7.0004904,3,,,POINT (7.0004904 49.2374472)
2288124732,49.241257,7.0011272,3,,,POINT (7.0011272 49.241257)
2288124748,49.2412132,7.0005053,3,,,POINT (7.0005053 49.2412132)
2288124763,49.2412811,7.001051,4,,,POINT (7.001051 49.2412811)
2288124769,49.2411951,7.0013695,3,,,POINT (7.0013695 49.2411951)
2288125704,49.2417292,7.0005296,3,,,POINT (7.0005296 49.2417292)
2288306046,49.2407987,6.9997294,3,,,POINT (6.9997294 49.2407987)
2288306051,49.2410868,7.0000842,3,,,POINT (7.0000842 49.2410868)
2288307166,49.239848,6.9979269,1,,,POINT (6.9979269 49.239848)
2288307171,49.2402846,6.9986023,3,,,POINT (6.9986023 49.2402846)
2288307305,49.2405184,6.9968051,3,,,POINT (6.9968051 49.2405184)
2288307309,49.2401996,6.9972745,1,,,POINT (6.9972745 49.2401996)
2288467880,49.2323276,6.9895881,1,,,POINT (6.9895881 49.2323276)
2288467886,49.2323606,6.9897216,3,,,POINT (6.9897216 49.2323606)
2288467887,49.2323706,6.9895941,3,,,POINT (6.9895941 49.2323706)
2288467889,49.2323987,6.9897277,1,,,POINT (6.9897277 49.2323987)
2288467901,49.2326059,6.9906856,1,,,POINT (6.9906856 49.2326059)
2288467909,49.2329416,6.9905373,1,,,POINT (6.9905373 49.2329416)
2288566878,49.227327,6.9999669,3,,,POINT (6.9999669 49.227327)
2288843100,49.2361314,6.9952557,3,,,POINT (6.9952557 49.2361314)
2291418105,49.2397132,6.9993743,3,,,POINT (6.9993743 49.2397132)
2291418112,49.2403137,7.0019726,1,,,POINT (7.0019726 49.2403137)
2291418114,49.2391068,6.9997923,1,,,POINT (6.9997923 49.2391068)
2291418115,49.2403942,7.0019828,3,,,POINT (7.0019828 49.2403942)
2291448814,49.2438894,7.0044121,1,,,POINT (7.0044121 49.2438894)
2291448819,49.2439841,7.0041975,3,,,POINT (7.0041975 49.2439841)
2291448824,49.2454515,7.0077997,1,,turning_circle,POINT (7.0077997 49.2454515)
2291553648,49.2456296,7.0061577,1,,,POINT (7.0061577 49.2456296)
2291553662,49.245448,7.0089003,3,,,POINT (7.0089003 49.245448)
2291553668,49.2455664,7.0087793,1,,,POINT (7.0087793 49.2455664)
2291553680,49.2457947,7.0057382,3,,,POINT (7.0057382 49.2457947)
2291586639,49.246975,7.0075725,3,,,POINT (7.0075725 49.246975)
2291586683,49.2486045,7.0085744,1,,,POINT (7.0085744 49.2486045)
2291586691,49.2490755,7.00844,1,,,POINT (7.00844 49.2490755)
2291586723,49.2480642,7.0090715,1,,,POINT (7.0090715 49.2480642)
2291586731,49.247089,7.0076822,3,,,POINT (7.0076822 49.247089)
2291586733,49.2475539,7.0083973,1,,,POINT (7.0083973 49.2475539)
2291586736,49.2475767,7.0079977,3,,,POINT (7.0079977 49.2475767)
2291586737,49.2487515,7.009151,1,,,POINT (7.009151 49.2487515)
2291586746,49.2478165,7.0086629,1,,,POINT (7.0086629 49.2478165)
2291586764,49.2478678,7.0082997,3,,,POINT (7.0082997 49.2478678)
2291586769,49.2470181,7.0080392,1,,,POINT (7.0080392 49.2470181)
2291596879,49.2435702,7.0070239,1,,,POINT (7.0070239 49.2435702)
2291633735,49.2432727,7.0059377,1,,,POINT (7.0059377 49.2432727)
2291633736,49.243366,7.0060748,3,,,POINT (7.0060748 49.243366)
2291746431,49.2493967,7.0093062,1,,,POINT (7.0093062 49.2493967)
2291746433,49.2494055,7.0103242,3,,,POINT (7.0103242 49.2494055)
2291746434,49.2495332,7.0092201,3,,,POINT (7.0092201 49.2495332)
2291746436,49.2490217,7.0104728,1,,,POINT (7.0104728 49.2490217)
2291746439,49.2490587,7.0099184,1,,,POINT (7.0099184 49.2490587)
2291746440,49.2491629,7.0088264,1,,,POINT (7.0088264 49.2491629)
2291746441,49.2495817,7.0086779,3,,,POINT (7.0086779 49.2495817)
2291746447,49.2491384,7.009379,1,,,POINT (7.009379 49.2491384)
2291756985,49.2485105,7.0076535,1,,,POINT (7.0076535 49.2485105)
2291756986,49.2488732,7.0077611,3,,,POINT (7.0077611 49.2488732)
2291756988,49.2485844,7.0079133,3,,,POINT (7.0079133 49.2485844)
2291756993,49.2488957,7.0073115,1,,,POINT (7.0073115 49.2488957)
2291756996,49.249048,7.0076655,1,,,POINT (7.0076655 49.249048)
2291757006,49.2486348,7.0077326,3,,,POINT (7.0077326 49.2486348)
2291761970,49.2482774,7.0054919,3,,,POINT (7.0054919 49.2482774)
2291761988,49.2482617,7.0064663,1,,,POINT (7.0064663 49.2482617)
2291762451,49.2479615,7.0062032,1,,,POINT (7.0062032 49.2479615)
2291762456,49.2482772,7.0061983,3,,,POINT (7.0061983 49.2482772)
2291788778,49.2421444,7.004205,1,,turning_circle,POINT (7.004205 49.2421444)
2291792031,49.2490117,7.0110342,3,,,POINT (7.0110342 49.2490117)
2291792033,49.2479044,7.0127753,1,,,POINT (7.0127753 49.2479044)
2291792037,49.2483174,7.0121777,3,,,POINT (7.0121777 49.2483174)
2291792040,49.249245,7.0112912,1,,,POINT (7.0112912 49.249245)
2291796563,49.2495208,7.010615,1,,,POINT (7.010615 49.2495208)
2291796564,49.249575,7.0102701,3,,,POINT (7.0102701 49.249575)
2291796565,49.2496966,7.0103096,1,,,POINT (7.0103096 49.2496966)
2291796571,49.2494196,7.0102354,3,,,POINT (7.0102354 49.2494196)
2291796579,49.2494877,7.0096305,3,,,POINT (7.0096305 49.2494877)
2291796583,49.2498812,7.0085138,1,,,POINT (7.0085138 49.2498812)
2291796592,49.2497596,7.0097039,1,,,POINT (7.0097039 49.2497596)
2291851310,49.2462907,6.9950042,3,,,POINT (6.9950042 49.2462907)
2291851318,49.2463716,6.9959431,1,,,POINT (6.9959431 49.2463716)
2291851324,49.246591,6.9952919,3,,,POINT (6.9952919 49.246591)
2291851328,49.2452497,6.9933892,1,,,POINT (6.9933892 49.2452497)
2291851330,49.2462227,6.9955085,1,,,POINT (6.9955085 49.2462227)
2291851351,49.2464022,6.9951116,3,,,POINT (6.9951116 49.2464022)
2291851354,49.2451966,6.9938218,3,,,POINT (6.9938218 49.2451966)
2291851355,49.2469741,6.9961235,1,,,POINT (6.9961235 49.2469741)
2291918315,49.2504612,6.9971704,3,,,POINT (6.9971704 49.2504612)
2291918344,49.2502889,6.9971808,3,,,POINT (6.9971808 49.2502889)
2292566424,49.2315669,6.9888333,1,,,POINT (6.9888333 49.2315669)
2292566450,49.232337,6.9894623,1,,,POINT (6.9894623 49.232337)
2292566454,49.2327655,6.9906453,1,,,POINT (6.9906453 49.2327655)
2292566457,49.2332675,6.9904189,1,,,POINT (6.9904189 49.2332675)
2293162261,49.2318883,6.9912738,1,,,POINT (6.9912738 49.2318883)
2295769082,49.2207083,7.0101733,1,,,POINT (7.0101733 49.2207083)
2295777432,49.2140659,7.0081674,3,,,POINT (7.0081674 49.2140659)
2295783262,49.2137517,7.0085139,3,,,POINT (7.0085139 49.2137517)
2295783263,49.2134928,7.0076825,1,,,POINT (7.0076825 49.2134928)
2295784799,49.2139842,7.0103091,1,,,POINT (7.0103091 49.2139842)
2295795164,49.2138625,7.0178563,3,,,POINT (7.0178563 49.2138625)
2295795173,49.213632,7.0174364,1,,,POINT (7.0174364 49.213632)
2297243449,49.2773523,7.0111697,1,,,POINT (7.0111697 49.2773523)
2300464582,49.2473866,6.9089004,3,,,POINT (6.9089004 49.2473866)
2300468211,49.2397295,6.9610619,3,,,POINT (6.9610619 49.2397295)
2314310566,49.2104232,7.0567834,3,,,POINT (7.0567834 49.2104232)
2314310568,49.2105269,7.0565552,3,,,POINT (7.0565552 49.2105269)
2314310578,49.210678,7.0562228,1,,,POINT (7.0562228 49.210678)
2314310585,49.2105654,7.0565921,1,,,POINT (7.0565921 49.2105654)
2314318021,49.210787,7.0571924,3,,,POINT (7.0571924 49.210787)
2314318022,49.2099014,7.0599521,1,,,POINT (7.0599521 49.2099014)
2314318023,49.211007,7.0566664,1,,,POINT (7.0566664 49.211007)
2314321620,49.2117206,7.0575318,1,,,POINT (7.0575318 49.2117206)
2314321622,49.2119512,7.0585478,3,,,POINT (7.0585478 49.2119512)
2314321625,49.2110869,7.0575381,3,,,POINT (7.0575381 49.2110869)
2314321626,49.2115235,7.0580056,3,,,POINT (7.0580056 49.2115235)
2314321627,49.2112068,7.0572672,1,,,POINT (7.0572672 49.2112068)
2315887461,49.2094661,6.9633023,4,,,POINT (6.9633023 49.2094661)
2315887467,49.2104539,6.9619376,1,,,POINT (6.9619376 49.2104539)
2315887470,49.2097968,6.9627053,1,,,POINT (6.9627053 49.2097968)
2315887475,49.2097144,6.9631722,1,,,POINT (6.9631722 49.2097144)
2315887480,49.2097247,6.96351,3,,,POINT (6.96351 49.2097247)
2315887481,49.2095453,6.9630486,3,,,POINT (6.9630486 49.2095453)
2315910260,49.21032,6.9639987,3,,,POINT (6.9639987 49.21032)
2315910261,49.2107622,6.9642142,3,,,POINT (6.9642142 49.2107622)
