osmid,y,x,street_count,highway,ref,geometry
6595074221,49.8073632,6.6871454,1,,,POINT (6.6871454 49.8073632)
6666516884,49.7293938,6.6308512,1,,,POINT (6.6308512 49.7293938)
6666519523,49.7291405,6.631131,1,,,POINT (6.631131 49.7291405)
6666519524,49.728867,6.6309716,3,,,POINT (6.6309716 49.728867)
6672556652,49.7259991,6.6379292,3,,,POINT (6.6379292 49.7259991)
6672556655,49.7260756,6.6377089,3,,,POINT (6.6377089 49.7260756)
6672669565,49.7276336,6.6543487,3,,,POINT (6.6543487 49.7276336)
6672669567,49.7272261,6.6545606,3,,,POINT (6.6545606 49.7272261)
6672669577,49.727338,6.6547387,3,,,POINT (6.6547387 49.727338)
6672685889,49.7272903,6.6548328,3,,,POINT (6.6548328 49.7272903)
6674020513,49.7417659,6.6452758,4,,,POINT (6.6452758 49.7417659)
6674020515,49.7418927,6.6453264,3,,,POINT (6.6453264 49.7418927)
6674020517,49.7417954,6.6452107,4,,,POINT (6.6452107 49.7417954)
6674020520,49.7417266,6.6452601,4,,,POINT (6.6452601 49.7417266)
6674020537,49.7415765,6.6445909,3,,,POINT (6.6445909 49.7415765)
6674020544,49.7409909,6.6462598,4,,,POINT (6.6462598 49.7409909)
6674020549,49.7408579,6.6460593,3,,,POINT (6.6460593 49.7408579)
6674020551,49.7410268,6.6461629,4,,,POINT (6.6461629 49.7410268)
6674020555,49.7409277,6.6459929,4,,,POINT (6.6459929 49.7409277)
6674020561,49.7412627,6.6457468,3,,,POINT (6.6457468 49.7412627)
6674020567,49.7410711,6.6463483,4,,,POINT (6.6463483 49.7410711)
6674020579,49.7407557,6.6474004,3,,,POINT (6.6474004 49.7407557)
6674020580,49.7408168,6.6474336,4,,,POINT (6.6474336 49.7408168)
6674021900,49.7406075,6.6478651,3,,,POINT (6.6478651 49.7406075)
6674021959,49.7296662,6.6506526,3,,,POINT (6.6506526 49.7296662)
6674021964,49.7295325,6.6506117,3,,,POINT (6.6506117 49.7295325)
6674022018,49.7296717,6.6525268,3,,,POINT (6.6525268 49.7296717)
6674022022,49.7297458,6.6524772,3,,,POINT (6.6524772 49.7297458)
6674022030,49.729702,6.6523645,3,,,POINT (6.6523645 49.729702)
6674022034,49.7300128,6.6527313,3,,,POINT (6.6527313 49.7300128)
6674022037,49.7297336,6.652797,4,,,POINT (6.652797 49.7297336)
6674022039,49.7294419,6.6529311,3,,,POINT (6.6529311 49.7294419)
6743790095,49.7608479,6.65975,1,,,POINT (6.65975 49.7608479)
6743790096,49.7606104,6.6592964,3,,,POINT (6.6592964 49.7606104)
6743790097,49.7613261,6.6583982,1,,,POINT (6.6583982 49.7613261)
6786369302,49.7572506,6.6515686,3,,,POINT (6.6515686 49.7572506)
6786608550,49.795104,6.716075,1,,,POINT (6.716075 49.795104)
6827641928,49.7216109,6.6313565,3,,,POINT (6.6313565 49.7216109)
6827641942,49.7230396,6.6318134,3,,,POINT (6.6318134 49.7230396)
6827641965,49.7227071,6.6298543,3,,,POINT (6.6298543 49.7227071)
6828390278,49.772013,6.6026229,3,,,POINT (6.6026229 49.772013)
6836315420,49.7598323,6.6630908,1,,,POINT (6.6630908 49.7598323)
6896679237,49.7431602,6.6183709,3,,,POINT (6.6183709 49.7431602)
6896679238,49.7431665,6.6182138,3,,,POINT (6.6182138 49.7431665)
6896679240,49.7429799,6.6184228,3,,,POINT (6.6184228 49.7429799)
6923580975,49.736878,6.6145286,4,,,POINT (6.6145286 49.736878)
6923618592,49.7370545,6.6134014,5,,,POINT (6.6134014 49.7370545)
6923618597,49.7370333,6.6136429,3,,,POINT (6.6136429 49.7370333)
6923618609,49.7372307,6.6131882,4,,,POINT (6.6131882 49.7372307)
6923618673,49.7351869,6.611613,3,,,POINT (6.611613 49.7351869)
6925495556,49.7278441,6.6010474,3,,,POINT (6.6010474 49.7278441)
6925495581,49.7276829,6.5999982,3,,,POINT (6.5999982 49.7276829)
6925495582,49.7274008,6.6003777,3,,,POINT (6.6003777 49.7274008)
6925495583,49.7275378,6.6001962,3,,,POINT (6.6001962 49.7275378)
6925495584,49.7279645,6.6009239,3,,,POINT (6.6009239 49.7279645)
6925512485,49.728097,6.6007455,3,,,POINT (6.6007455 49.728097)
6925512486,49.727155,6.5999391,3,,,POINT (6.5999391 49.727155)
6925512508,49.7270448,6.5997307,3,,,POINT (6.5997307 49.7270448)
6925512509,49.7273247,6.5993518,3,,,POINT (6.5993518 49.7273247)
6925512510,49.7274366,6.5995536,4,,,POINT (6.5995536 49.7274366)
6925512511,49.7290336,6.5974352,3,,,POINT (6.5974352 49.7290336)
6925512513,49.7289191,6.5972285,3,,,POINT (6.5972285 49.7289191)
6925549944,49.7265969,6.600236,4,,,POINT (6.600236 49.7265969)
6925549945,49.7266194,6.6001338,4,,,POINT (6.6001338 49.7266194)
6925549948,49.7265542,6.6001554,4,,,POINT (6.6001554 49.7265542)
6925549953,49.7264166,6.6004103,3,,,POINT (6.6004103 49.7264166)
6925596357,49.7129571,6.5702964,3,,,POINT (6.5702964 49.7129571)
6925596379,49.7131131,6.5703043,3,,,POINT (6.5703043 49.7131131)
6925602809,49.7233825,6.588141,3,,,POINT (6.588141 49.7233825)
6925612485,49.7137085,6.5723218,3,,,POINT (6.5723218 49.7137085)
6925612486,49.7136021,6.5719802,3,,,POINT (6.5719802 49.7136021)
6925612488,49.7135482,6.5717097,3,,,POINT (6.5717097 49.7135482)
6926349093,49.7522974,6.6201941,3,,,POINT (6.6201941 49.7522974)
6926349096,49.752247,6.6201934,3,,,POINT (6.6201934 49.752247)
6926349109,49.751702,6.621668,3,,,POINT (6.621668 49.751702)
6926349113,49.7518166,6.6221679,3,,,POINT (6.6221679 49.7518166)
6926349136,49.7520402,6.6222976,1,,,POINT (6.6222976 49.7520402)
6926349191,49.7404848,6.6178284,2,,,POINT (6.6178284 49.7404848)
6926349198,49.7406946,6.6181824,2,,,POINT (6.6181824 49.7406946)
6934434012,49.7457847,6.6241011,3,,,POINT (6.6241011 49.7457847)
6934434013,49.7457811,6.6242174,1,,,POINT (6.6242174 49.7457811)
6934611088,49.7461064,6.6246716,1,,,POINT (6.6246716 49.7461064)
6934611093,49.7460743,6.624129,3,,,POINT (6.624129 49.7460743)
6935618785,49.7577627,6.6437607,3,,,POINT (6.6437607 49.7577627)
6935618793,49.7577462,6.6436879,1,,,POINT (6.6436879 49.7577462)
6935657713,49.7872819,6.6885572,3,,,POINT (6.6885572 49.7872819)
6935657754,49.7866471,6.6894027,3,,,POINT (6.6894027 49.7866471)
6935657760,49.7866375,6.6897632,3,,,POINT (6.6897632 49.7866375)
6936012705,49.7619714,6.6547631,3,,,POINT (6.6547631 49.7619714)
6938023669,49.8012576,6.6994004,1,turning_circle,,POINT (6.6994004 49.8012576)
6938031775,49.8006226,6.6928191,3,,,POINT (6.6928191 49.8006226)
6938031776,49.8003622,6.6928106,3,,,POINT (6.6928106 49.8003622)
6938031810,49.8007653,6.6951716,1,,,POINT (6.6951716 49.8007653)
6938031813,49.8004902,6.6959142,1,,,POINT (6.6959142 49.8004902)
6938031821,49.8003262,6.6944772,3,,,POINT (6.6944772 49.8003262)
6938031834,49.8003955,6.6948573,4,,,POINT (6.6948573 49.8003955)
6938031846,49.7988126,6.6944923,3,,,POINT (6.6944923 49.7988126)
6938031940,49.7887505,6.6848331,3,,,POINT (6.6848331 49.7887505)
6938248226,49.7986822,6.6872309,3,,,POINT (6.6872309 49.7986822)
6939065442,49.7595119,6.6263428,1,,,POINT (6.6263428 49.7595119)
6939299307,49.8084874,6.6863323,3,,,POINT (6.6863323 49.8084874)
6939299322,49.8085391,6.6859112,4,,,POINT (6.6859112 49.8085391)
6939319400,49.7745813,6.6833649,3,,,POINT (6.6833649 49.7745813)
6939319401,49.7743491,6.6827254,1,,,POINT (6.6827254 49.7743491)
6939323487,49.8067143,6.6846469,3,,,POINT (6.6846469 49.8067143)
6939470473,49.7558648,6.6257308,1,,,POINT (6.6257308 49.7558648)
6939470476,49.7557315,6.624675,3,,,POINT (6.624675 49.7557315)
6942721173,49.759448,6.6262117,3,,,POINT (6.6262117 49.759448)
6942764095,49.7595902,6.6261424,4,,,POINT (6.6261424 49.7595902)
6942764097,49.7595695,6.6260138,3,,,POINT (6.6260138 49.7595695)
6942764100,49.7596479,6.6259917,5,,,POINT (6.6259917 49.7596479)
6945653564,49.750524,6.6247478,1,,,POINT (6.6247478 49.750524)
6945653565,49.7505292,6.6243785,3,,,POINT (6.6243785 49.7505292)
6952737160,49.7509243,6.6160105,1,turning_circle,,POINT (6.6160105 49.7509243)
6952737162,49.7520823,6.6190948,1,,,POINT (6.6190948 49.7520823)
6952737163,49.7513749,6.6186306,3,,,POINT (6.6186306 49.7513749)
6957616639,49.751666,6.6161272,1,,,POINT (6.6161272 49.751666)
6957616642,49.7513272,6.6163512,3,,,POINT (6.6163512 49.7513272)
6957616647,49.7511838,6.6165851,1,,,POINT (6.6165851 49.7511838)
6957616648,49.7512782,6.6163104,3,,,POINT (6.6163104 49.7512782)
6957616662,49.7511522,6.6157155,1,,,POINT (6.6157155 49.7511522)
6957616664,49.7512441,6.6162824,3,,,POINT (6.6162824 49.7512441)
6970067431,49.7619883,6.6349415,1,,,POINT (6.6349415 49.7619883)
6970067433,49.7621612,6.6353451,3,,,POINT (6.6353451 49.7621612)
7023774890,49.759595,6.6416629,3,,,POINT (6.6416629 49.759595)
7023774893,49.7596264,6.6416807,1,,,POINT (6.6416807 49.7596264)
7069892518,49.7395896,6.6034781,3,,,POINT (6.6034781 49.7395896)
7069892524,49.7399085,6.605653,4,,,POINT (6.605653 49.7399085)
7075314539,49.751429,6.6416186,1,,,POINT (6.6416186 49.751429)
7075314541,49.7512511,6.6409518,3,,,POINT (6.6409518 49.7512511)
7102115040,49.8019749,6.6852011,3,,,POINT (6.6852011 49.8019749)
7102115043,49.8019844,6.68496,3,,,POINT (6.68496 49.8019844)
7102115049,49.801828,6.6852249,1,,,POINT (6.6852249 49.801828)
7124230316,49.7544718,6.6353751,3,,,POINT (6.6353751 49.7544718)
7124230326,49.7544159,6.6353337,1,,,POINT (6.6353337 49.7544159)
7148578618,49.7630457,6.6459807,3,,,POINT (6.6459807 49.7630457)
7150758795,49.7572294,6.6583438,1,turning_circle,,POINT (6.6583438 49.7572294)
7150758796,49.7571816,6.6582618,3,,,POINT (6.6582618 49.7571816)
7150758797,49.7575627,6.6577127,3,,,POINT (6.6577127 49.7575627)
7150758804,49.7583039,6.6590759,3,,,POINT (6.6590759 49.7583039)
7191051439,49.8248084,6.7078574,3,,,POINT (6.7078574 49.8248084)
7191051443,49.8250998,6.7073291,3,,,POINT (6.7073291 49.8250998)
7194190760,49.8235296,6.7041385,1,,,POINT (6.7041385 49.8235296)
7211997680,49.8153727,6.6974645,4,,,POINT (6.6974645 49.8153727)
7211997681,49.8151035,6.6979386,1,,,POINT (6.6979386 49.8151035)
7212013410,49.8139462,6.6972136,3,,,POINT (6.6972136 49.8139462)
7212013411,49.8140763,6.6969831,1,,,POINT (6.6969831 49.8140763)
7212013412,49.8138172,6.6970342,3,,,POINT (6.6970342 49.8138172)
7212013413,49.813947,6.696806,1,,,POINT (6.696806 49.813947)
7212013426,49.8143589,6.6973847,1,,,POINT (6.6973847 49.8143589)
7212013428,49.8144562,6.6979294,3,,,POINT (6.6979294 49.8144562)
7212013442,49.8151068,6.6992206,3,,,POINT (6.6992206 49.8151068)
7212013443,49.8152649,6.699444,1,,,POINT (6.699444 49.8152649)
7212013444,49.8150477,6.6993293,1,,,POINT (6.6993293 49.8150477)
7212013445,49.8152291,6.699007,3,,,POINT (6.699007 49.8152291)
7212013454,49.8158252,6.6984341,1,,,POINT (6.6984341 49.8158252)
7212013456,49.815529,6.6984967,3,,,POINT (6.6984967 49.815529)
7212013473,49.8161148,6.6998384,3,,,POINT (6.6998384 49.8161148)
7212013478,49.8153513,6.6991867,3,,,POINT (6.6991867 49.8153513)
7216605435,49.8151563,6.6956795,1,,,POINT (6.6956795 49.8151563)
7216605436,49.8149338,6.6953711,3,,,POINT (6.6953711 49.8149338)
7216605437,49.8150698,6.695937,1,,,POINT (6.695937 49.8150698)
7216605438,49.8148113,6.6955863,3,,,POINT (6.6955863 49.8148113)
7223251518,49.8146217,6.6964907,3,,,POINT (6.6964907 49.8146217)
7223251519,49.8144761,6.6967678,1,,,POINT (6.6967678 49.8144761)
7223357009,49.8156911,6.6967259,1,,,POINT (6.6967259 49.8156911)
7223357024,49.815763,6.6953328,3,,,POINT (6.6953328 49.815763)
7223357034,49.8156023,6.6950721,3,,,POINT (6.6950721 49.8156023)
7227394499,49.8219809,6.7047353,1,,,POINT (6.7047353 49.8219809)
7227394500,49.8218938,6.705164,3,,,POINT (6.705164 49.8218938)
7227394501,49.8215742,6.7045797,1,,,POINT (6.7045797 49.8215742)
7227394503,49.8222322,6.7053538,3,,,POINT (6.7053538 49.8222322)
7227394504,49.8221037,6.7043236,1,turning_circle,,POINT (6.7043236 49.8221037)
7227394506,49.8225465,6.7043844,3,,,POINT (6.7043844 49.8225465)
7235783350,49.813056,6.6962247,1,,,POINT (6.6962247 49.813056)
7251539317,49.8210011,6.701993,3,,,POINT (6.701993 49.8210011)
7251539318,49.8207886,6.7021282,1,,,POINT (6.7021282 49.8207886)
7251539319,49.8210222,6.7023401,1,,,POINT (6.7023401 49.8210222)
7251539320,49.8209166,6.7022409,3,,,POINT (6.7022409 49.8209166)
7251539339,49.8212203,6.7030241,1,,,POINT (6.7030241 49.8212203)
7251539341,49.8212965,6.7024554,3,,,POINT (6.7024554 49.8212965)
7251539344,49.8212531,6.702219,3,,,POINT (6.702219 49.8212531)
7251539345,49.8210049,6.7030308,1,,,POINT (6.7030308 49.8210049)
7253187274,49.819225,6.6997893,1,,,POINT (6.6997893 49.819225)
7253187275,49.8190027,6.7001901,3,,,POINT (6.7001901 49.8190027)
7253187277,49.8186681,6.6997548,3,,,POINT (6.6997548 49.8186681)
7253220585,49.8183563,6.6993136,3,,,POINT (6.6993136 49.8183563)
7254938482,49.8193397,6.7000106,1,,,POINT (6.7000106 49.8193397)
7254942186,49.8190323,6.7002191,3,,,POINT (6.7002191 49.8190323)
7254942191,49.8187755,6.6982289,1,,,POINT (6.6982289 49.8187755)
7254942192,49.8182618,6.699103,3,,,POINT (6.699103 49.8182618)
7255398444,49.8182057,6.6981746,1,,,POINT (6.6981746 49.8182057)
7255398447,49.8179145,6.6986059,3,,,POINT (6.6986059 49.8179145)
7371334789,49.7680915,6.642474,3,,,POINT (6.642474 49.7680915)
7473214541,49.7715625,6.6836009,3,,,POINT (6.6836009 49.7715625)
7473214542,49.7715057,6.6834087,3,,,POINT (6.6834087 49.7715057)
7529632906,49.7722529,6.6449023,3,,,POINT (6.6449023 49.7722529)
7529632907,49.7721422,6.6449841,1,,,POINT (6.6449841 49.7721422)
7555884522,49.7394231,6.6089825,3,,,POINT (6.6089825 49.7394231)
7555884533,49.7410412,6.6060776,3,,,POINT (6.6060776 49.7410412)
7555900231,49.7416635,6.5949865,3,,,POINT (6.5949865 49.7416635)
7555900242,49.7412827,6.5989385,3,,,POINT (6.5989385 49.7412827)
7555900257,49.7404284,6.600667,3,,,POINT (6.600667 49.7404284)
7555900270,49.7394013,6.6049044,3,,,POINT (6.6049044 49.7394013)
7555900291,49.7437623,6.612713,3,,,POINT (6.612713 49.7437623)
7555900292,49.7437275,6.6128009,4,,,POINT (6.6128009 49.7437275)
7555900294,49.7441326,6.6133048,3,,,POINT (6.6133048 49.7441326)
7555900325,49.7441681,6.6132016,3,,,POINT (6.6132016 49.7441681)
7555900327,49.7444409,6.6135565,4,,,POINT (6.6135565 49.7444409)
7556406417,49.7285674,6.6267024,1,turning_circle,,POINT (6.6267024 49.7285674)
7573128977,49.7381152,6.6582788,1,,,POINT (6.6582788 49.7381152)
7701399964,49.722528,6.6313648,1,,,POINT (6.6313648 49.722528)
7701399966,49.7212869,6.6312801,3,,,POINT (6.6312801 49.7212869)
7724484476,49.7719013,6.6836327,1,,,POINT (6.6836327 49.7719013)
7724484479,49.7709922,6.683893,1,,,POINT (6.683893 49.7709922)
7724485885,49.7717731,6.675659,3,,,POINT (6.675659 49.7717731)
7724485895,49.7723106,6.6751574,3,,,POINT (6.6751574 49.7723106)
7724485896,49.7716485,6.675313,1,,,POINT (6.675313 49.7716485)
7724485898,49.7714995,6.6758924,1,,,POINT (6.6758924 49.7714995)
7724485901,49.7733179,6.6710021,3,,,POINT (6.6710021 49.7733179)
7724485906,49.7714433,6.6696229,3,,,POINT (6.6696229 49.7714433)
7724485910,49.7670865,6.6650263,1,,,POINT (6.6650263 49.7670865)
7724485916,49.7606215,6.657511,3,,,POINT (6.657511 49.7606215)
7724485919,49.7554888,6.6555426,1,,,POINT (6.6555426 49.7554888)
7724485920,49.755922,6.6550115,1,,,POINT (6.6550115 49.755922)
7741552917,49.7520515,6.6242928,3,,,POINT (6.6242928 49.7520515)
7741552921,49.752149,6.6244295,3,,,POINT (6.6244295 49.752149)
7741552922,49.7521394,6.6245374,3,,,POINT (6.6245374 49.7521394)
7741552926,49.752066,6.6246265,3,,,POINT (6.6246265 49.752066)
7741552929,49.7519844,6.6246057,3,,,POINT (6.6246057 49.7519844)
7741552931,49.7519455,6.6245421,3,,,POINT (6.6245421 49.7519455)
7741552932,49.7519368,6.62451,3,,,POINT (6.62451 49.7519368)
7765253731,49.7281142,6.6160577,3,,,POINT (6.6160577 49.7281142)
7765253742,49.7279948,6.6159036,3,,,POINT (6.6159036 49.7279948)
7765253743,49.7284807,6.6155119,3,,,POINT (6.6155119 49.7284807)
7765253749,49.7280372,6.6159583,3,,,POINT (6.6159583 49.7280372)
7819665603,49.7427382,6.6185479,3,,,POINT (6.6185479 49.7427382)
7856722741,49.7244905,6.6367051,1,,,POINT (6.6367051 49.7244905)
7880728610,49.775486,6.6826165,3,,,POINT (6.6826165 49.775486)
7880728611,49.7754165,6.682384,3,,,POINT (6.682384 49.7754165)
7880728612,49.7750606,6.6829684,3,,,POINT (6.6829684 49.7750606)
7880728621,49.775799,6.6815601,3,,,POINT (6.6815601 49.775799)
7889437808,49.7588641,6.6312572,4,,,POINT (6.6312572 49.7588641)
7890563605,49.7715409,6.6730417,1,,,POINT (6.6730417 49.7715409)
7890563607,49.7702764,6.6735828,1,,,POINT (6.6735828 49.7702764)
7890563608,49.7704044,6.6734766,3,,,POINT (6.6734766 49.7704044)
7890563609,49.7705744,6.6739509,3,,,POINT (6.6739509 49.7705744)
7890563610,49.7703612,6.6733561,1,,,POINT (6.6733561 49.7703612)
7890563611,49.7700421,6.6744113,3,,,POINT (6.6744113 49.7700421)
7890563613,49.7699256,6.6733414,1,,,POINT (6.6733414 49.7699256)
7890563614,49.7705535,6.6728027,3,,,POINT (6.6728027 49.7705535)
7890563615,49.7694552,6.6719721,1,,,POINT (6.6719721 49.7694552)
7890563618,49.7704074,6.672392,3,,,POINT (6.672392 49.7704074)
7890563671,49.7709186,6.6723341,1,,,POINT (6.6723341 49.7709186)
7890563682,49.7713868,6.6723208,1,,,POINT (6.6723208 49.7713868)
7890563683,49.7711317,6.6715696,3,,,POINT (6.6715696 49.7711317)
7890563698,49.7708949,6.6700962,3,,,POINT (6.6700962 49.7708949)
7890563701,49.7703445,6.6705545,3,,,POINT (6.6705545 49.7703445)
7896470724,49.7883688,6.6756986,3,,,POINT (6.6756986 49.7883688)
7896470727,49.7884841,6.6758177,3,,,POINT (6.6758177 49.7884841)
7896470730,49.7904421,6.6769239,3,,,POINT (6.6769239 49.7904421)
7896470731,49.7882328,6.6755582,1,,,POINT (6.6755582 49.7882328)
7924787893,49.8093005,6.6825984,2,,,POINT (6.6825984 49.8093005)
7924787912,49.8098332,6.6817602,2,,,POINT (6.6817602 49.8098332)
7947794107,49.7660822,6.6458876,1,,,POINT (6.6458876 49.7660822)
7947794109,49.7661481,6.6463126,3,,,POINT (6.6463126 49.7661481)
7983359348,49.7865188,6.7149828,3,,,POINT (6.7149828 49.7865188)
7983359352,49.7867333,6.7155861,1,,,POINT (6.7155861 49.7867333)
7983359353,49.7862473,6.7153226,3,,,POINT (6.7153226 49.7862473)
7983359356,49.7865251,6.7160046,1,,,POINT (6.7160046 49.7865251)
7983359357,49.787059,6.7199444,3,,,POINT (6.7199444 49.787059)
7983359359,49.7870116,6.7206224,1,,,POINT (6.7206224 49.7870116)
7983359360,49.7880527,6.7186539,3,,,POINT (6.7186539 49.7880527)
7983359363,49.7878716,6.719182,1,,,POINT (6.719182 49.7878716)
7983359366,49.7883151,6.7185263,1,,,POINT (6.7185263 49.7883151)
7983359369,49.7876765,6.7186546,1,,,POINT (6.7186546 49.7876765)
7983521463,49.7376722,6.6028655,1,,,POINT (6.6028655 49.7376722)
7983521464,49.7374626,6.6034299,3,,,POINT (6.6034299 49.7374626)
7983521465,49.7384914,6.6027984,3,,,POINT (6.6027984 49.7384914)
7983521468,49.7382988,6.6031919,1,,,POINT (6.6031919 49.7382988)
7983521469,49.7383783,6.6031524,3,,,POINT (6.6031524 49.7383783)
7983521471,49.7384175,6.6032504,1,,,POINT (6.6032504 49.7384175)
7983627265,49.7761073,6.6854607,3,,,POINT (6.6854607 49.7761073)
7983627266,49.7757819,6.6855011,3,,,POINT (6.6855011 49.7757819)
7983627271,49.7759313,6.6854825,3,,,POINT (6.6854825 49.7759313)
7983666287,49.7476651,6.6158004,3,,,POINT (6.6158004 49.7476651)
7983666291,49.7472842,6.6157445,1,,,POINT (6.6157445 49.7472842)
7983813022,49.7885478,6.7192438,3,,,POINT (6.7192438 49.7885478)
7983813023,49.7883267,6.7198354,1,,,POINT (6.7198354 49.7883267)
7983820386,49.7295521,6.7051393,3,,,POINT (6.7051393 49.7295521)
7983820387,49.7299008,6.7054185,1,,,POINT (6.7054185 49.7299008)
7984611249,49.7417475,6.5651718,1,,,POINT (6.5651718 49.7417475)
8012890918,49.7369425,6.6985021,3,,,POINT (6.6985021 49.7369425)
8012890919,49.7372047,6.698463,1,turning_circle,,POINT (6.698463 49.7372047)
8087056082,49.7683448,6.642376,3,,,POINT (6.642376 49.7683448)
8118479694,49.7729322,6.6713173,1,,,POINT (6.6713173 49.7729322)
8144533341,49.7510154,6.6484683,3,,,POINT (6.6484683 49.7510154)
8144533345,49.7508698,6.6493833,1,,,POINT (6.6493833 49.7508698)
8144533346,49.7512898,6.6481278,3,,,POINT (6.6481278 49.7512898)
8144533347,49.7514902,6.6484846,1,,,POINT (6.6484846 49.7514902)
8144533348,49.7515482,6.6477627,3,,,POINT (6.6477627 49.7515482)
8144533349,49.7510365,6.6472418,1,,,POINT (6.6472418 49.7510365)
8144547029,49.7300152,6.612318,3,,,POINT (6.612318 49.7300152)
8144547032,49.7302659,6.6116691,3,,,POINT (6.6116691 49.7302659)
8145065523,49.72973,6.706866,1,,,POINT (6.706866 49.72973)
8145110818,49.7386745,6.6045353,3,,,POINT (6.6045353 49.7386745)
8145110822,49.7388641,6.6039765,1,,,POINT (6.6039765 49.7388641)
8145118996,49.7207974,6.5850499,3,,,POINT (6.5850499 49.7207974)
8145118997,49.7208749,6.5849878,1,,,POINT (6.5849878 49.7208749)
8145119000,49.7206237,6.5852935,3,,,POINT (6.5852935 49.7206237)
8145119002,49.7205698,6.5851455,3,,,POINT (6.5851455 49.7205698)
8145156400,49.7461012,6.6158675,3,,,POINT (6.6158675 49.7461012)
8145156408,49.7464559,6.6152738,1,,,POINT (6.6152738 49.7464559)
8145372493,49.7768895,6.6928901,3,,,POINT (6.6928901 49.7768895)
8145372499,49.7757733,6.6936698,1,,,POINT (6.6936698 49.7757733)
8145774028,49.7986003,6.6888061,3,,,POINT (6.6888061 49.7986003)
8145774033,49.7979882,6.6890858,1,,,POINT (6.6890858 49.7979882)
8187746400,49.7865242,6.6726475,1,,,POINT (6.6726475 49.7865242)
8187746405,49.7861566,6.6727062,3,,,POINT (6.6727062 49.7861566)
8190775634,49.7626198,6.6368763,3,,,POINT (6.6368763 49.7626198)
8190775638,49.7623012,6.6363164,1,,,POINT (6.6363164 49.7623012)
8196838376,49.7559499,6.6192322,3,,,POINT (6.6192322 49.7559499)
8196838395,49.7559897,6.6191286,1,,,POINT (6.6191286 49.7559897)
8196838396,49.7565628,6.6197979,1,,,POINT (6.6197979 49.7565628)
8201054487,49.7301702,6.6868699,1,,,POINT (6.6868699 49.7301702)
